source_file,system_zh,olive_brand,adulterant,round,ratio,olive_fraction_pct,adulteration_pct,adulteration_class,eem_mean,eem_max,eem_std,eem_total,blue_430_480_mean,blue_430_480_max,green_500_560_mean,green_500_560_max,red_600_640_mean,red_600_640_max,uv_red_600_640_mean,uv_blue_430_480_mean,visible_430_640_total,red_blue_ratio,red_green_ratio,green_blue_ratio,red_visible_fraction
data/鲁花特级初榨混福临门大豆油/第三轮/2：9/0_RM.dat,鲁花特级初榨混福临门大豆油,luhua_evoo,soybean_oil,3,2:9,18.1818,81.8182,heavy_adulteration,282.60595703125,7479.47998046875,727.2503662109375,2670626.25,135.06675720214844,4005.60009765625,65.0480728149414,1413.969970703125,39.432613372802734,832.0430297851562,0.0,0.0,424073.3125,0.29194906206148585,0.6062072412011245,0.48159942298745956,0.12553024624397807
data/鲁花特级初榨混福临门大豆油/第三轮/3：8/0_RM.dat,鲁花特级初榨混福临门大豆油,luhua_evoo,soybean_oil,3,3:8,27.2727,72.7273,heavy_adulteration,308.2801513671875,8586.330078125,796.204833984375,2913247.5,159.1119384765625,5280.419921875,106.45274353027344,2141.5,73.93939971923828,1421.3499755859375,0.0,0.0,609724.375,0.46470051186906497,0.6945748561532964,0.6690430892896893,0.1637103445304057
data/鲁花特级初榨混福临门大豆油/第三轮/4：7/0_RM.dat,鲁花特级初榨混福临门大豆油,luhua_evoo,soybean_oil,3,4:7,36.3636,63.6364,heavy_adulteration,297.8282470703125,8585.4296875,809.8788452148438,2814477.0,161.85316467285156,5623.93017578125,111.31165313720703,2522.300048828125,74.02458190917969,1565.7900390625,0.0,0.0,617970.125,0.457356404500627,0.6650209493602003,0.6877323200597607,0.1617120042814987
data/鲁花特级初榨混福临门大豆油/第三轮/5：6/0_RM.dat,鲁花特级初榨混福临门大豆油,luhua_evoo,soybean_oil,3,5:6,45.4545,54.5455,heavy_adulteration,307.21337890625,9272.3095703125,849.8231811523438,2903166.5,168.7334442138672,5622.1201171875,130.54586791992188,2894.570068359375,87.84580993652344,1847.8199462890625,0.0,0.0,691288.625,0.5206188365630783,0.6729114499242326,0.7736810432244591,0.17155185180405427
data/鲁花特级初榨混福临门大豆油/第三轮/6：5/0_RM.dat,鲁花特级初榨混福临门大豆油,luhua_evoo,soybean_oil,3,6:5,54.5455,45.4545,light_adulteration,309.2960205078125,9313.169921875,876.3438720703125,2922847.25,168.33799743652344,5615.27001953125,144.28558349609375,3225.02001953125,98.8812026977539,2123.14990234375,0.0,0.0,734305.5,0.5873968065210176,0.6853158826856395,0.8571183264395333,0.18179031070830629
data/鲁花特级初榨混福临门大豆油/第三轮/7：4/0_RM.dat,鲁花特级初榨混福临门大豆油,luhua_evoo,soybean_oil,3,7:4,63.6364,36.3636,light_adulteration,320.9751892089844,9321.6298828125,911.9302978515625,3033215.5,171.15695190429688,5611.8798828125,169.32257080078125,3600.719970703125,121.6669921875,2459.02001953125,0.0,0.0,828788.5625,0.7108504219254862,0.7185515250184655,0.9892824564098116,0.19818135159147038
data/鲁花特级初榨混福临门大豆油/第三轮/8：3/0_RM.dat,鲁花特级初榨混福临门大豆油,luhua_evoo,soybean_oil,3,8:3,72.7273,27.2727,light_adulteration,327.6789855957031,9307.08984375,937.661376953125,3096566.5,174.66258239746094,5604.72998046875,186.0619659423828,4011.530029296875,129.11166381835938,2683.5400390625,0.0,0.0,879494.6875,0.7392061957800875,0.6939175476863627,1.0652651662604893,0.19818283439011883
data/鲁花特级初榨混福临门大豆油/第二轮/10：1/0_RM.dat,鲁花特级初榨混福临门大豆油,luhua_evoo,soybean_oil,2,10:1,90.9091,9.0909,pure_evoo_proxy,337.1835021972656,9719.1298828125,1004.3037109375,3186384.0,165.88768005371094,5834.6298828125,201.36227416992188,4348.8798828125,148.652587890625,3046.139892578125,0.0,0.0,923064.8125,0.8961038393350885,0.7382345464918034,1.213847061402498,0.2174072690045073
data/鲁花特级初榨混福临门大豆油/第二轮/1：10/0_RM.dat,鲁花特级初榨混福临门大豆油,luhua_evoo,soybean_oil,2,1:10,9.0909,90.9091,heavy_adulteration,264.17529296875,6632.0,672.4586791992188,2496456.5,112.84839630126953,2633.389892578125,42.960357666015625,816.85400390625,25.794031143188477,460.927001953125,0.0,0.0,321150.71875,0.22857241892701916,0.6004147065837511,0.3806908976414176,0.10842865786406268
data/鲁花特级初榨混福临门大豆油/第二轮/2：9/0_RM.dat,鲁花特级初榨混福临门大豆油,luhua_evoo,soybean_oil,2,2:9,18.1818,81.8182,heavy_adulteration,277.1219482421875,7526.2001953125,713.772705078125,2618802.5,132.43185424804688,3907.56005859375,63.94685363769531,1374.5400390625,38.20836639404297,803.416015625,0.0,0.0,415519.8125,0.2885134118409662,0.5975018882558134,0.482866101346401,0.12413678341421051
data/鲁花特级初榨混福临门大豆油/第二轮/3：8/0_RM.dat,鲁花特级初榨混福临门大豆油,luhua_evoo,soybean_oil,2,3:8,27.2727,72.7273,heavy_adulteration,286.168212890625,8410.009765625,766.6680297851562,2704289.75,149.85275268554688,5084.72998046875,92.57469940185547,2098.320068359375,59.93967056274414,1293.010009765625,0.0,0.0,537177.625,0.3999904512166816,0.647473557057742,0.6177710927896295,0.15063649512086316
data/鲁花特级初榨混福临门大豆油/第二轮/4：7/0_RM.dat,鲁花特级初榨混福临门大豆油,luhua_evoo,soybean_oil,2,4:7,36.3636,63.6364,heavy_adulteration,303.3523254394531,8714.5400390625,823.215576171875,2866679.5,164.42282104492188,5703.1201171875,109.79193115234375,2490.72998046875,72.05522918701172,1565.5400390625,0.0,0.0,615493.1875,0.43823131297020035,0.6562889255562987,0.6677414350809984,0.15804328053564679
data/鲁花特级初榨混福临门大豆油/第二轮/5：6/0_RM.dat,鲁花特级初榨混福临门大豆油,luhua_evoo,soybean_oil,2,5:6,45.4545,54.5455,heavy_adulteration,307.7561340332031,9258.4501953125,857.0357055664062,2908295.5,166.38345336914062,5735.41015625,126.12614440917969,2849.56005859375,84.34203338623047,1809.3499755859375,0.0,0.0,671049.875,0.5069135852841958,0.6687117338963084,0.7580449924386982,0.1696770303397051
data/鲁花特级初榨混福临门大豆油/第二轮/6：5/0_RM.dat,鲁花特级初榨混福临门大豆油,luhua_evoo,soybean_oil,2,6:5,54.5455,45.4545,light_adulteration,310.86077880859375,9536.900390625,886.1240844726562,2937634.5,167.84800720214844,5747.97998046875,139.4235382080078,3131.090087890625,96.79724884033203,2065.800048828125,0.0,0.0,719883.6875,0.576695844515199,0.6942676207345371,0.8306535162460343,0.18152417026718426
data/鲁花特级初榨混福临门大豆油/第二轮/7：4/0_RM.dat,鲁花特级初榨混福临门大豆油,luhua_evoo,soybean_oil,2,7:4,63.6364,36.3636,light_adulteration,315.2759704589844,9564.73046875,918.7078247070312,2979358.0,166.69613647460938,5768.2998046875,154.21432495117188,3425.89990234375,109.04322052001953,2303.919921875,0.0,0.0,766625.5,0.654143654268106,0.7070887859960906,0.9251223650857616,0.19202119385515873
data/鲁花特级初榨混福临门大豆油/第二轮/8：3/0_RM.dat,鲁花特级初榨混福临门大豆油,luhua_evoo,soybean_oil,2,8:3,72.7273,27.2727,light_adulteration,322.5314025878906,9619.8896484375,946.705322265625,3047921.75,170.2802734375,5786.9501953125,174.2393798828125,3829.929931640625,124.7907485961914,2606.820068359375,0.0,0.0,837868.4375,0.7328549886851096,0.7162028926177225,1.0232505230473168,0.2010667881552692
data/鲁花特级初榨混福临门大豆油/第二轮/9：2/0_RM.dat,鲁花特级初榨混福临门大豆油,luhua_evoo,soybean_oil,2,9:2,81.8182,18.1818,light_adulteration,331.4567565917969,9682.919921875,982.2603149414062,3132266.25,168.2672882080078,5810.5498046875,190.2513885498047,4098.4599609375,139.1714630126953,2869.320068359375,0.0,0.0,889997.0625,0.8270856663094812,0.7315135166267078,1.1306498692958717,0.21110347063621784
data/鲁花特级初榨混西王玉米胚芽油/第一轮/10：1/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,1,10:1,90.9091,9.0909,pure_evoo_proxy,322.1125793457031,9103.3203125,962.900634765625,3043964.0,158.6727752685547,5490.419921875,202.38421630859375,4293.91015625,151.36788940429688,3105.340087890625,0.0,0.0,918343.5,0.9539625697864248,0.7479233875905076,1.2754816614921842,0.22251658148587916
data/鲁花特级初榨混西王玉米胚芽油/第一轮/1：10/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,1,1:10,9.0909,90.9091,heavy_adulteration,194.94989013671875,5711.919921875,543.7266235351562,1842276.5,109.015869140625,1960.1500244140625,37.841163635253906,807.6810302734375,20.95221710205078,490.4580078125,0.0,0.0,295231.8125,0.1921941922311263,0.5536884845909605,0.34711609957743494,0.09580773815628081
data/鲁花特级初榨混西王玉米胚芽油/第一轮/2：9/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,1,2:9,18.1818,81.8182,heavy_adulteration,212.80899047851562,7269.02978515625,597.0153198242188,2011045.0,123.66465759277344,3016.81005859375,57.76108932495117,1305.56005859375,35.00619888305664,805.2830200195312,0.0,0.0,382812.625,0.2830735901542552,0.606051559728521,0.46707838748949204,0.12345038826077523
data/鲁花特级初榨混西王玉米胚芽油/第一轮/3：8/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,1,3:8,27.2727,72.7273,heavy_adulteration,227.48204040527344,7761.16015625,651.57421875,2149705.25,136.57907104492188,3970.5400390625,79.51185607910156,1832.5,50.72941970825195,1166.6300048828125,0.0,0.0,473610.21875,0.37142893818729905,0.6380107517522111,0.5821672009379997,0.14460143814170057
data/鲁花特级初榨混西王玉米胚芽油/第一轮/4：7/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,1,4:7,36.3636,63.6364,heavy_adulteration,239.31979370117188,8096.35009765625,702.995361328125,2261572.0,144.96810913085938,4631.08984375,102.0145034790039,2362.090087890625,67.92985534667969,1520.4100341796875,0.0,0.0,560671.75,0.4685848169322272,0.6658842847260084,0.7037030653632566,0.1635632697515729
data/鲁花特级初榨混西王玉米胚芽油/第一轮/5：6/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,1,5:6,45.4545,54.5455,heavy_adulteration,258.1920471191406,8322.5703125,764.668212890625,2439914.75,157.41622924804688,5422.1201171875,121.85138702392578,2776.1201171875,82.51698303222656,1803.949951171875,0.0,0.0,644693.75,0.5241961575512344,0.6771936238922791,0.774071306573152,0.1727920112259925
data/鲁花特级初榨混西王玉米胚芽油/第一轮/6：5/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,1,6:5,54.5455,45.4545,light_adulteration,260.9635314941406,8538.1796875,789.3436889648438,2466105.25,154.82192993164062,5362.5498046875,137.70770263671875,3120.889892578125,95.50552368164062,2095.699951171875,0.0,0.0,693010.75,0.6168733531931577,0.6935379877772849,0.8894586303636891,0.1860468299009993
data/鲁花特级初榨混西王玉米胚芽油/第一轮/7：4/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,1,7:4,63.6364,36.3636,light_adulteration,280.390869140625,9065.0595703125,849.9148559570312,2649693.75,160.49038696289062,5488.259765625,159.30169677734375,3520.030029296875,112.19795989990234,2404.93994140625,0.0,0.0,772986.9375,0.6990945770898461,0.704311137077281,0.9925933808209016,0.1959505945723747
data/鲁花特级初榨混西王玉米胚芽油/第一轮/8：3/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,1,8:3,72.7273,27.2727,light_adulteration,284.2315979003906,9087.2900390625,870.5186157226562,2685988.5,157.55165100097656,5488.18017578125,171.7373046875,3742.179931640625,124.20071411132812,2641.360107421875,0.0,0.0,811624.75,0.788317434529714,0.7232017156326457,1.0900381081782342,0.2065868108997334
data/鲁花特级初榨混西王玉米胚芽油/第一轮/9：2/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,1,9:2,81.8182,18.1818,light_adulteration,304.8456726074219,9098.41015625,923.7124633789062,2880791.5,161.177490234375,5492.43994140625,188.62086486816406,4062.699951171875,138.67520141601562,2878.080078125,0.0,0.0,874676.5,0.8603881370405633,0.7352060482690298,1.1702680282688014,0.21403516757313815
data/鲁花特级初榨混西王玉米胚芽油/第三轮/10：1/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,3,10:1,90.9091,9.0909,pure_evoo_proxy,327.90106201171875,9118.1201171875,974.0409545898438,3098665.0,162.56857299804688,5481.14013671875,207.43194580078125,4360.43017578125,154.95701599121094,3140.800048828125,0.0,0.0,941063.25,0.9531794010389278,0.7470257999363641,1.2759658321372331,0.2222932079748919
data/鲁花特级初榨混西王玉米胚芽油/第三轮/1：10/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,3,1:10,9.0909,90.9091,heavy_adulteration,192.4322967529297,5686.0,535.5271606445312,1818485.25,108.08917236328125,1948.3699951171875,37.729007720947266,799.5369873046875,20.876432418823242,482.6109924316406,0.0,0.0,293325.53125,0.19314082779279662,0.5533257598478218,0.3490544570467046,0.09608159055760311
data/鲁花特级初榨混西王玉米胚芽油/第三轮/2：9/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,3,2:9,18.1818,81.8182,heavy_adulteration,212.8427276611328,7260.7099609375,599.4625854492188,2011363.75,124.22030639648438,3101.659912109375,59.58296585083008,1352.3399658203125,36.46607971191406,841.0869750976562,0.0,0.0,389884.09375,0.293559728487245,0.6120218854359724,0.4796555981837505,0.1262662617436512
data/鲁花特级初榨混西王玉米胚芽油/第三轮/3：8/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,3,3:8,27.2727,72.7273,heavy_adulteration,233.50584411621094,7747.02978515625,663.5828857421875,2206630.25,140.6268310546875,4035.3701171875,83.59910583496094,1880.6800537109375,53.42790603637695,1187.02001953125,0.0,0.0,493758.71875,0.37992682659309074,0.6390966130996215,0.594474785597464,0.14607878126679444
data/鲁花特级初榨混西王玉米胚芽油/第三轮/4：7/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,3,4:7,36.3636,63.6364,heavy_adulteration,248.0299530029297,8297.9501953125,725.3709106445312,2343883.0,152.25804138183594,4991.41015625,106.80184936523438,2448.56005859375,70.65874481201172,1580.7900390625,0.0,0.0,587026.125,0.46407233211899723,0.6615872718532245,0.7014529261935106,0.16249584239089446
data/鲁花特级初榨混西王玉米胚芽油/第三轮/5：6/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,3,5:6,45.4545,54.5455,heavy_adulteration,259.3812255859375,8310.4501953125,767.1626586914062,2451152.5,155.78826904296875,5256.5400390625,123.67115020751953,2822.280029296875,84.33208465576172,1841.1099853515625,0.0,0.0,648993.625,0.5413249959865506,0.6819058756415466,0.7938412190687346,0.17542285180355136
data/鲁花特级初榨混西王玉米胚芽油/第三轮/6：5/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,3,6:5,54.5455,45.4545,light_adulteration,269.6280822753906,8901.9697265625,806.8363037109375,2547985.25,161.37734985351562,5484.16015625,137.76075744628906,3103.1298828125,94.770263671875,2070.699951171875,0.0,0.0,703043.875,0.5872587644464385,0.6879336666023407,0.8536560844361384,0.1819799075481854
data/鲁花特级初榨混西王玉米胚芽油/第三轮/7：4/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,3,7:4,63.6364,36.3636,light_adulteration,281.7989501953125,9053.3095703125,853.966552734375,2663000.0,162.84158325195312,5476.47998046875,160.53759765625,3561.159912109375,113.87594604492188,2463.679931640625,0.0,0.0,781613.25,0.6993050735046263,0.7093412820304977,0.9858513621917463,0.19668618878940872
data/鲁花特级初榨混西王玉米胚芽油/第三轮/8：3/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,3,8:3,72.7273,27.2727,light_adulteration,283.91009521484375,9065.0498046875,867.47412109375,2682950.5,155.74073791503906,5474.97998046875,168.1210174560547,3674.18994140625,121.63269805908203,2589.22998046875,0.0,0.0,797168.625,0.780994741044834,0.7234829956188715,1.0794928714687133,0.20598419892001396
data/鲁花特级初榨混西王玉米胚芽油/第三轮/9：2/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,3,9:2,81.8182,18.1818,light_adulteration,306.8078918457031,9082.349609375,926.37548828125,2899334.5,161.9397735595703,5477.990234375,190.07431030273438,4081.47998046875,138.8374786376953,2914.739990234375,0.0,0.0,879144.4375,0.8573401995605674,0.7304378886664314,1.173734561627506,0.21319658722152446
data/鲁花特级初榨混西王玉米胚芽油/第二轮/10：1/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,2,10:1,90.9091,9.0909,pure_evoo_proxy,315.09375,9097.099609375,949.6544189453125,2977636.0,153.948974609375,5487.22998046875,198.44979858398438,4199.8701171875,148.53628540039062,3043.8701171875,0.0,0.0,897405.3125,0.964841011851106,0.7484829196692121,1.289062157110576,0.22344862636945506
data/鲁花特级初榨混西王玉米胚芽油/第二轮/1：10/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,2,1:10,9.0909,90.9091,heavy_adulteration,196.18048095703125,5660.3798828125,543.129638671875,1853905.5,108.9460678100586,2011.489990234375,40.3367919921875,797.5590209960938,23.045734405517578,488.95001220703125,0.0,0.0,304986.09375,0.2115334188487015,0.5713328377390121,0.3702455025019072,0.10201035677310448
data/鲁花特级初榨混西王玉米胚芽油/第二轮/2：9/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,2,2:9,18.1818,81.8182,heavy_adulteration,212.6396484375,7255.81005859375,597.7076416015625,2009444.625,123.01095581054688,3033.719970703125,58.35948181152344,1317.239990234375,35.30458450317383,805.10400390625,0.0,0.0,383334.84375,0.28700357609239274,0.6049502634763364,0.4744250701293605,0.1243330427091541
data/鲁花特级初榨混西王玉米胚芽油/第二轮/3：8/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,2,3:8,27.2727,72.7273,heavy_adulteration,231.51156616210938,7753.0400390625,660.2603149414062,2187784.25,138.07052612304688,4105.97021484375,79.69530487060547,1840.469970703125,50.933448791503906,1157.6600341796875,0.0,0.0,476803.0,0.36889443281485124,0.6391022436653954,0.5772072181601938,0.1442108297344098
data/鲁花特级初榨混西王玉米胚芽油/第二轮/4：7/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,2,4:7,36.3636,63.6364,heavy_adulteration,246.60787963867188,8296.51953125,719.2034301757812,2330444.5,149.55029296875,4900.6298828125,103.96500396728516,2406.1298828125,68.80422973632812,1549.4100341796875,0.0,0.0,573674.375,0.460074185816749,0.6618018222379624,0.6951842166823802,0.1619136482038928
data/鲁花特级初榨混西王玉米胚芽油/第二轮/5：6/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,2,5:6,45.4545,54.5455,heavy_adulteration,249.56759643554688,8314.919921875,745.0271606445312,2358413.75,148.47540283203125,4986.56982421875,121.79115295410156,2778.860107421875,82.77071380615234,1829.8699951171875,0.0,0.0,629838.5,0.557470878474862,0.6796118693262851,0.8202783074554402,0.17741130265905083
data/鲁花特级初榨混西王玉米胚芽油/第二轮/6：5/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,2,6:5,54.5455,45.4545,light_adulteration,265.8497314453125,8625.2802734375,796.999267578125,2512280.0,157.59873962402344,5475.7900390625,137.4207305908203,3078.06005859375,95.27755737304688,2058.75,0.0,0.0,696671.125,0.6045578600170827,0.6933273915084542,0.8719659182979074,0.18462757893807552
data/鲁花特级初榨混西王玉米胚芽油/第二轮/7：4/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,2,7:4,63.6364,36.3636,light_adulteration,283.66827392578125,9067.4599609375,856.435546875,2680665.25,160.67930603027344,5482.52978515625,158.5137176513672,3529.1298828125,113.92848205566406,2420.830078125,0.0,0.0,774464.625,0.7090426524816845,0.7187294766974507,0.9865222882838408,0.19859325805204003
data/鲁花特级初榨混西王玉米胚芽油/第二轮/8：3/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,2,8:3,72.7273,27.2727,light_adulteration,290.08673095703125,9086.2900390625,881.0263061523438,2741319.5,159.9245147705078,5487.6298828125,171.30845642089844,3754.570068359375,123.4935073852539,2625.550048828125,0.0,0.0,813418.5625,0.7721987263195311,0.7208838912245588,1.0711832116267066,0.20495749920238024
data/鲁花特级初榨混西王玉米胚芽油/第二轮/9：2/0_RM.dat,鲁花特级初榨混西王玉米胚芽油,luhua_evoo,corn_germ_oil,2,9:2,81.8182,18.1818,light_adulteration,309.130615234375,9104.349609375,930.06640625,2921284.25,162.54818725585938,5491.72021484375,190.47592163085938,4092.3798828125,140.2484893798828,2923.830078125,0.0,0.0,883589.0,0.8628117660660993,0.7363056046284817,1.1718120249426607,0.2142800024952616
data/鲁花特级初榨混金龙鱼菜籽油/第一轮/10：1/0_RM.dat,鲁花特级初榨混金龙鱼菜籽油,luhua_evoo,rapeseed_oil,1,10:1,90.9091,9.0909,pure_evoo_proxy,325.6595764160156,8921.16015625,936.5398559570312,3077483.0,158.62957763671875,5343.2900390625,211.3820037841797,4297.0498046875,157.4389190673828,3168.760009765625,0.0,0.0,946911.375,0.9924940885579562,0.744807578242658,1.3325510008966894,0.22445873696445515
data/鲁花特级初榨混金龙鱼菜籽油/第一轮/1：10/0_RM.dat,鲁花特级初榨混金龙鱼菜籽油,luhua_evoo,rapeseed_oil,1,1:10,9.0909,90.9091,heavy_adulteration,255.67990112304688,7604.35986328125,664.3961791992188,2416175.0,206.90615844726562,4265.580078125,202.4295196533203,3622.18994140625,126.9446792602539,2551.179931640625,0.0,0.0,970641.625,0.6135374587174067,0.627105566671072,0.9783639123847047,0.17655879171658587
data/鲁花特级初榨混金龙鱼菜籽油/第一轮/2：9/0_RM.dat,鲁花特级初榨混金龙鱼菜籽油,luhua_evoo,rapeseed_oil,1,2:9,18.1818,81.8182,heavy_adulteration,261.8499450683594,7606.0400390625,682.3098754882812,2474482.0,206.2479705810547,4308.490234375,203.8746337890625,3655.8798828125,128.57969665527344,2566.199951171875,0.0,0.0,974683.25,0.6234228422689825,0.6306802059427724,0.988492794504602,0.17809128632283555
data/鲁花特级初榨混金龙鱼菜籽油/第一轮/3：8/0_RM.dat,鲁花特级初榨混金龙鱼菜籽油,luhua_evoo,rapeseed_oil,1,3:8,27.2727,72.7273,heavy_adulteration,262.8465270996094,7771.2001953125,699.1558227539062,2483899.75,194.9884796142578,4446.43994140625,203.7930908203125,3746.4599609375,132.2892608642578,2678.030029296875,0.0,0.0,959931.0,0.6784465443677326,0.6491351580302795,1.0451545146580874,0.18604514282778029
data/鲁花特级初榨混金龙鱼菜籽油/第一轮/4：7/0_RM.dat,鲁花特级初榨混金龙鱼菜籽油,luhua_evoo,rapeseed_oil,1,4:7,36.3636,63.6364,heavy_adulteration,265.1537170410156,8143.3701171875,719.5054321289062,2505702.75,183.1320343017578,4341.18994140625,204.3556671142578,3838.75,136.0804901123047,2739.43994140625,0.0,0.0,945691.75,0.7430731050855006,0.6659002481703634,1.1158925131669537,0.1942584951701289
data/鲁花特级初榨混金龙鱼菜籽油/第一轮/5：6/0_RM.dat,鲁花特级初榨混金龙鱼菜籽油,luhua_evoo,rapeseed_oil,1,5:6,45.4545,54.5455,heavy_adulteration,281.0172424316406,8152.9501953125,763.1509399414062,2655613.0,185.12522888183594,4658.58984375,212.2852325439453,4023.4599609375,144.3553009033203,2929.60009765625,0.0,0.0,978463.875,0.7797710825016192,0.6800063221233766,1.1467115134951913,0.19916898439382938
data/鲁花特级初榨混金龙鱼菜籽油/第一轮/6：5/0_RM.dat,鲁花特级初榨混金龙鱼菜籽油,luhua_evoo,rapeseed_oil,1,6:5,54.5455,45.4545,light_adulteration,291.3101501464844,8716.490234375,803.4268188476562,2752881.0,179.50608825683594,4798.08984375,209.1868896484375,4048.989990234375,144.6741943359375,2942.159912109375,0.0,0.0,961083.125,0.8059570287275256,0.6916025850734548,1.1653470392814056,0.20321879676099483
data/鲁花特级初榨混金龙鱼菜籽油/第一轮/7：4/0_RM.dat,鲁花特级初榨混金龙鱼菜籽油,luhua_evoo,rapeseed_oil,1,7:4,63.6364,36.3636,light_adulteration,301.03668212890625,8882.830078125,836.0476684570312,2844796.75,176.02462768554688,4971.75,211.5253448486328,4148.89013671875,148.92401123046875,3021.25,0.0,0.0,965890.6875,0.8460407634008359,0.7040480687219324,1.2016803922734298,0.20814716287425833
data/鲁花特级初榨混金龙鱼菜籽油/第一轮/8：3/0_RM.dat,鲁花特级初榨混金龙鱼菜籽油,luhua_evoo,rapeseed_oil,1,8:3,72.7273,27.2727,light_adulteration,301.54974365234375,8899.7197265625,858.1160888671875,2849645.0,161.18934631347656,4922.06005859375,211.23300170898438,4217.06005859375,153.6862335205078,3116.070068359375,0.0,0.0,947001.25,0.9534515529839767,0.7275673381978159,1.3104650228416417,0.2190877849947726
data/鲁花特级初榨混金龙鱼菜籽油/第一轮/9：2/0_RM.dat,鲁花特级初榨混金龙鱼菜籽油,luhua_evoo,rapeseed_oil,1,9:2,81.8182,18.1818,light_adulteration,315.99334716796875,8913.5302734375,907.133544921875,2986137.25,158.50535583496094,5150.35986328125,213.70916748046875,4315.6298828125,158.21070861816406,3191.39990234375,0.0,0.0,953581.75,0.9981410835401376,0.7403084750321474,1.3482772554052362,0.22398127179423896
data/鲁花特级初榨混金龙鱼菜籽油/第三轮/10：1/0_RM.dat,鲁花特级初榨混金龙鱼菜籽油,luhua_evoo,rapeseed_oil,3,10:1,90.9091,9.0909,pure_evoo_proxy,320.1614990234375,8908.6103515625,928.9302368164062,3025526.25,153.85752868652344,5130.72021484375,209.34373474121094,4255.14990234375,157.11305236816406,3128.760009765625,0.0,0.0,934552.125,1.0211593328469108,0.7505027643262561,1.3606336665338232,0.22695644183546534
data/鲁花特级初榨混金龙鱼菜籽油/第三轮/1：10/0_RM.dat,鲁花特级初榨混金龙鱼菜籽油,luhua_evoo,rapeseed_oil,3,1:10,9.0909,90.9091,heavy_adulteration,253.9237518310547,7604.5,662.5523071289062,2399579.5,203.36099243164062,4171.7001953125,201.19192504882812,3627.080078125,126.93351745605469,2542.8798828125,0.0,0.0,961909.3125,0.6241782915892528,0.6309076111993115,0.9893339015205902,0.17814595177840306
data/鲁花特级初榨混金龙鱼菜籽油/第三轮/2：9/0_RM.dat,鲁花特级初榨混金龙鱼菜籽油,luhua_evoo,rapeseed_oil,3,2:9,18.1818,81.8182,heavy_adulteration,260.9610595703125,7607.669921875,678.915771484375,2466082.0,205.3727264404297,4258.02978515625,204.27674865722656,3679.699951171875,128.41409301757812,2602.090087890625,0.0,0.0,973731.1875,0.6252733486963397,0.6286280412873962,0.9946634648287416,0.1780358208459067
data/鲁花特级初榨混金龙鱼菜籽油/第三轮/3：8/0_RM.dat,鲁花特级初榨混金龙鱼菜籽油,luhua_evoo,rapeseed_oil,3,3:8,27.2727,72.7273,heavy_adulteration,267.9886779785156,8018.56005859375,709.9490966796875,2532493.0,197.37017822265625,4407.43994140625,206.50010681152344,3799.6201171875,134.3128662109375,2723.72998046875,0.0,0.0,972725.6875,0.680512460088599,0.6504251626518636,1.0462578877154871,0.18640648368794474
